Date,Open,High,Low,Close,Volume,OpenInterest,macd,signal,histogram,rsi
2021-12-13,467.34,467.37,467.28,467.32,7967,0,-0.10071709159677766,-0.032470185632188835,-0.06824690596458882,32.21410417102294
2021-12-13,467.3,467.4,467.28,467.35,1629,0,-0.1123792985662817,-0.048452008219007414,-0.06392729034727429,34.10399931528258
2021-12-13,467.36,467.42,467.32,467.36,8016,0,-0.11943795874395846,-0.06264919832399762,-0.05678876041996084,34.75697332892025
2021-12-13,467.36,467.56,467.36,467.49,1978,0,-0.11323676134759353,-0.07276671092871681,-0.04047005041887672,42.7053581482724
2021-12-13,467.44,467.44,467.43,467.43,579,0,-0.11187415072254225,-0.0805881988874819,-0.03128595183506036,40.267057461173174
2021-12-13,467.57,467.57,467.38,467.38,928,0,-0.11352026318758135,-0.0871746117475018,-0.026345651440079554,38.304346330570404
2021-12-13,467.58,467.58,467.56,467.56,350,0,-0.09915729986892075,-0.08957114937178559,-0.009586150497135154,48.11001510913082
2021-12-13,467.6,467.79,467.6,467.79,926,0,-0.06842668986286071,-0.08534225747000061,0.0169155676071399,57.422099557078255
2021-12-13,467.83,467.83,467.82,467.82,469,0,-0.041177047381040666,-0.07650921545220862,0.03533216807116796,58.46901991204546
2021-12-13,467.68,467.68,467.68,467.68,290,0,-0.03052644945501015,-0.06731266225276894,0.03678621279775879,52.03850595422745
2021-12-13,467.695,467.695,467.6,467.61,1349,0,-0.027418129718626005,-0.05933375574594035,0.03191562602731435,49.12904280006839
2021-12-13,467.61,467.71,467.6,467.7,1260,0,-0.017490891979662138,-0.05096518299268472,0.03347429101302258,52.78418818835363
2021-12-13,467.7,467.7,467.66,467.66,608,0,-0.012704698400966663,-0.04331308607434111,0.030608387673374447,51.029272373213374
2021-12-13,467.695,467.795,467.685,467.725,3851,0,-0.0036248635641413784,-0.035375441572301165,0.03175057800815979,53.721839726386435
2021-12-13,467.725,467.725,467.56,467.56,1982,0,-0.009632117027422282,-0.030226776663325388,0.020594659635903106,46.70209031547629
2021-12-13,467.575,467.575,467.48,467.525,1969,0,-0.01702090971770076,-0.027585603274200465,0.010564693556499704,45.34845398646904
2021-12-13,467.645,467.645,467.46,467.51,3840,0,-0.023812460575129535,-0.02683097473438628,0.0030185141592567466,44.74981523463706
2021-12-13,467.54,467.54,467.51,467.51,319,0,-0.02886210913203513,-0.027237201613916052,-0.0016249075181190772,44.74981523463706
2021-12-13,467.54,467.61,467.54,467.61,1996,0,-0.024512265589692106,-0.026692214409071265,0.0021799488193791593,49.86671181201016
2021-12-13,467.54,467.54,467.48,467.53,521,0,-0.02720669283604593,-0.0267951100944662,-0.00041158274157973226,46.18186810954521
2021-12-13,467.51,467.51,467.43,467.43,498,0,-0.036984871529568863,-0.028833062381486734,-0.00815180914808213,42.0036591026504
2021-12-13,467.37,467.44,467.37,467.42,752,0,-0.04502207852272022,-0.032070865609733434,-0.012951212912986787,41.5983563820555
2021-12-13,467.41,467.41,467.38,467.39,536,0,-0.05319912584184294,-0.03629651765615534,-0.016902608185687604,40.34075683104204
2021-12-13,467.58,467.65,467.505,467.635,1403,0,-0.03945522700826132,-0.03692825952657654,-0.0025269674816847804,52.87155707182454
2021-12-13,467.65,467.65,467.6,467.6,1109,0,-0.031029605677019845,-0.035748528756665204,0.00471892307964536,51.21655672885286
2021-12-13,467.66,467.66,467.43,467.45,1424,0,-0.03604053362914783,-0.03580692973116173,-0.00023360389798610104,44.7512510070912
2021-12-13,467.44,467.52,467.44,467.49,1511,0,-0.036364872809429016,-0.035918518346815184,-0.00044635446261383216,46.6840610174331
2021-12-13,467.41,467.41,467.41,467.41,142,0,-0.04258633657968858,-0.03725208199338986,-0.0053342545862987145,43.412912100741046
2021-12-13,467.42,467.53,467.4,467.52,1233,0,-0.03820045962959284,-0.03744175752063046,-0.0007587021089623808,48.73231378626517
2021-12-13,467.5,467.54,467.5,467.52,329,0,-0.03432889837660014,-0.036819185691824394,0.002490287315224257,48.73231378626517
2021-12-13,467.525,467.525,467.445,467.465,1302,0,-0.03529187576094728,-0.036513723705648975,0.001221847944701697,46.213183111749416
2021-12-13,467.455,467.47,467.33,467.39,2852,0,-0.041627064586236884,-0.03753639188176656,-0.004090672704470326,42.95252251260139
2021-12-13,467.38,467.435,467.36,467.4,1446,0,-0.045318428314431,-0.03909279916829945,-0.006225629146131555,43.524688147742616
2021-12-13,467.4,467.47,467.4,467.46,591,0,-0.04290774829166821,-0.03985578899297321,-0.003051959298695006,46.9619216691254
2021-12-13,467.47,467.49,467.47,467.48,664,0,-0.03893462008812776,-0.03967155521200412,0.0007369351238763616,48.09592744037956
2021-12-13,467.43,467.435,467.23,467.25,1664,0,-0.0537256493293512,-0.04248237403547354,-0.011243275293877662,38.026654245821746
2021-12-13,467.23,467.41,467.23,467.41,1863,0,-0.05193827167704512,-0.04437355356378785,-0.00756471811325727,46.42893068005807
2021-12-13,467.27,467.27,467.15,467.15,2892,0,-0.07068675617540521,-0.04963619408611133,-0.02105056208929388,37.52551363311623
2021-12-13,467.2,467.2,467.045,467.045,1302,0,-0.09294626105383941,-0.05829820747965695,-0.03464805357418246,34.63678808536383
2021-12-13,467.06,467.11,467.02,467.1,1558,0,-0.10493936304055751,-0.06762643859183706,-0.03731292444872045,37.357045143677226
2021-12-13,467.18,467.205,467.06,467.065,2118,0,-0.11593180063084674,-0.077287510999639,-0.03864428963120774,36.32112589822444
2021-12-13,467.105,467.27,467.105,467.26,1007,0,-0.10766739360747124,-0.08336348752120545,-0.024303906086265786,45.4047560926728
2021-12-13,467.195,467.32,467.195,467.32,408,0,-0.09517912720906452,-0.08572661545877727,-0.009452511750287246,47.86887948397685
2021-12-13,467.27,467.27,467.2,467.2,1260,0,-0.09388286006253566,-0.08735786437952894,-0.006524995683006712,43.62771792495579
2021-12-13,467.19,467.19,467.09,467.11,1568,0,-0.0989768631806669,-0.08968166413975653,-0.009295199040910362,40.71416423375252
2021-12-13,467.2,467.38,467.2,467.38,1051,0,-0.08030148826549066,-0.08780562896490336,0.007504140699412701,51.23548729552876
2021-12-13,467.44,467.52,467.44,467.52,761,0,-0.05358657642869957,-0.08096181845766262,0.027375242028963048,55.63227525928671
2021-12-13,467.43,467.49,467.43,467.43,1335,0,-0.03922490389072664,-0.07261443554427542,0.033389531653548785,52.36368138670021
2021-12-13,467.43,467.555,467.43,467.555,963,0,-0.0175543638237059,-0.06160242120016152,0.04404805737645562,56.211759030778225
2021-12-13,467.51,467.51,467.51,467.51,282,0,-0.0039657143259432814,-0.05007507982531787,0.04610936549937459,54.504782957113186
2021-12-13,467.51,467.54,467.44,467.54,3101,0,0.009119019204547385,-0.03823626001934482,0.047355279223892204,55.475500172229516
2021-12-13,467.44,467.525,467.44,467.525,906,0,0.018070089415516577,-0.02697499013237254,0.04504507954788912,54.84538237404719
2021-12-13,467.455,467.475,467.36,467.36,2638,0,0.011714716054711971,-0.019237048894955637,0.030951764949667608,48.3409015929872
2021-12-13,467.41,467.41,467.32,467.32,1202,0,0.0034110507030504778,-0.014707428975354415,0.018118479678404895,46.88910672849588
2021-12-13,467.355,467.37,467.3,467.3,2424,0,-0.004728983982147383,-0.012711739976713009,0.007982755994565625,46.142915348751046
2021-12-13,467.31,467.545,467.31,467.45,5357,0,0.0009131994864901571,-0.009986752084072377,0.010899951570562534,52.277027371394496
2021-12-13,467.38,467.54,467.38,467.54,1900,0,0.012502793947874125,-0.005488842877683076,0.0179916368255572,55.54841528051207
2021-12-13,467.53,467.66,467.53,467.66,1418,0,0.03101312813896584,0.0018115513256467064,0.029201576813319134,59.531713251898644
2021-12-13,467.68,467.75,467.68,467.74,3471,0,0.05154386714178827,0.011758014488875021,0.03978585265291325,61.977875982849476
2021-12-13,467.8,467.81,467.79,467.81,1111,0,0.0726258550540706,0.023931582601914136,0.04869427245215646,64.02687356968497
2021-12-13,467.735,467.76,467.68,467.68,944,0,0.07794506660866318,0.03473427940326395,0.04321078720539923,57.79750328502058
2021-12-13,467.7,467.71,467.7,467.71,411,0,0.08361743957465251,0.04451091143754166,0.039106528137110845,58.79384100143309
2021-12-13,467.77,467.77,467.76,467.76,302,0,0.09109730512267333,0.053828190174568,0.037269114948105336,60.46893940777797
2021-12-13,467.75,467.85,467.74,467.84,1255,0,0.10230121909768286,0.06352279595919097,0.03877842313849189,63.056669090877655
2021-12-13,467.735,467.76,467.73,467.76,1245,0,0.1035316221367566,0.0715245611947041,0.032007060942052495,58.904155535972
2021-12-13,467.72,467.72,467.57,467.57,916,0,0.08815907041940818,0.07485146303964492,0.013307607379763262,50.412931785379506
2021-12-13,467.55,467.61,467.41,467.41,2568,0,0.06234685388392336,0.07235054120850061,-0.010003687324577251,44.58440981401879
2021-12-13,467.405,467.485,467.4,467.42,5403,0,0.042210822650872615,0.06632259749697501,-0.0241117748461024,45.01231409084964
2021-12-13,467.47,467.58,467.44,467.58,3351,0,0.0387172275520129,0.0608015235079826,-0.022084295955969696,51.469379351488534
2021-12-13,467.57,467.61,467.57,467.61,1699,0,0.037932020821585866,0.05622762297070326,-0.018295602149117393,52.59345108957696
2021-12-13,467.72,467.72,467.56,467.6,583,0,0.03608683582405092,0.052199465541372794,-0.016112629717321872,52.15976327126801
2021-12-13,467.58,467.61,467.55,467.61,1306,0,0.035027652867825054,0.04876510300666325,-0.013737450138838196,52.58086196369821
2021-12-13,467.585,467.745,467.585,467.745,2463,0,0.0445678639093785,0.047925655187206304,-0.0033577912778278013,57.96064837915829
2021-12-13,467.78,467.84,467.75,467.84,1328,0,0.059112839922931926,0.05016309213435143,0.008949747788580494,61.288937111328075
2021-12-13,467.86,467.86,467.84,467.85,2111,0,0.07063254660113216,0.05425698302770758,0.01637556357342458,61.63327184147444
2021-12-13,467.85,467.99,467.85,467.96,1071,0,0.08762795728523542,0.06093117787921315,0.026696779406022275,65.29064782802799
2021-12-13,467.93,467.93,467.88,467.88,324,0,0.09356307440475575,0.06745755718432167,0.026105517220434082,60.75461584100653
2021-12-13,467.945,467.96,467.945,467.96,858,0,0.10352861545959513,0.07467176883937636,0.02885684662021877,63.48650584303415
2021-12-13,467.91,467.91,467.88,467.88,557,0,0.10377479588197502,0.0804923742478961,0.023282421634078926,59.059130365098454
2021-12-13,467.94,467.95,467.89,467.89,1307,0,0.10358277432248997,0.08511045426281488,0.018472320059675085,59.43989681750503
2021-12-13,467.87,467.87,467.83,467.83,847,0,0.09746557481787477,0.08758147837382688,0.00988409644404789,56.070354975753446
2021-12-13,467.87,467.88,467.8,467.8,904,0,0.08916901594869842,0.08789898588880118,0.0012700300598972314,54.409535188970274
2021-12-13,467.815,467.83,467.77,467.82,3253,0,0.08324813346217752,0.08696881540347645,-0.003720681941298931,55.358866579987605
2021-12-13,467.83,467.83,467.81,467.81,374,0,0.07686284794175435,0.08494762191113203,-0.008084773969377679,54.74504335948895
2021-12-13,467.8,467.81,467.79,467.79,1031,0,0.06938875987941628,0.08183584950478888,-0.012447089625372595,53.468117458694564
2021-12-13,468.04,468.14,468.01,468.11,2697,0,0.0882693033077544,0.08312254026538199,0.00514676304237241,66.80815281094931
2021-12-13,468.18,468.29,468.18,468.29,8771,0,0.11641480823527672,0.08978099385936093,0.02663381437591579,71.71950014472084
2021-12-13,468.28,468.28,468.23,468.28,2824,0,0.1363417444806032,0.0990931439836094,0.037248600496993814,71.09015215622432
2021-12-13,468.29,468.29,468.14,468.14,1918,0,0.1392321732257642,0.10712094983204036,0.03211122339372384,62.78373966659558
2021-12-13,468.15,468.19,468.11,468.17,2723,0,0.14230322511190252,0.1141574048880128,0.028145820223889714,63.76088581841682
2021-12-13,468.195,468.25,468.14,468.14,9066,0,0.14069446832615995,0.11946481757564224,0.021229650750517706,62.007585549118865
2021-12-13,468.06,468.09,468.04,468.06,4971,0,0.13144892419694543,0.12186163889990288,0.009587285297042544,57.46930520864377
2021-12-13,467.88,468.02,467.88,467.89,2581,0,0.1091460172672214,0.11931851457336659,-0.010172497306145195,49.224645851435234
2021-12-13,467.985,468.02,467.91,467.91,710,0,0.09202384212551351,0.11385958008379599,-0.021835737958282475,50.13107227618963
2021-12-13,467.91,468.0,467.885,467.97,2011,0,0.08234665257435836,0.10755699458190847,-0.02521034200755011,52.850411822799195
2021-12-13,467.99,468.03,467.76,467.76,2322,0,0.05707424876555933,0.09746044541863864,-0.04038619665307931,43.839792777988286
2021-12-13,467.78,467.82,467.78,467.8,1107,0,0.039814396792621665,0.08593123569343525,-0.046116838900813584,45.7375093788585
2021-12-13,467.83,467.86,467.82,467.835,1428,0,0.028630018217995712,0.07447099219834734,-0.045840973980351626,47.411997482986024
2021-12-13,467.82,467.9,467.82,467.9,811,0,0.024726245622787246,0.06452204288323532,-0.039795797260448074,50.468957823725326
2021-12-13,468.005,468.07,467.975,468.07,2978,0,0.0349472073146444,0.05860707576951714,-0.023659868454872737,57.43761821924299
2021-12-13,468.11,468.11,467.96,467.98,434,0,0.03537733733168125,0.053961128081949965,-0.018583790750268718,53.17244442720186
2021-12-13,467.99,468.04,467.99,468.04,262,0,0.040097498030775114,0.051188402071714996,-0.011090904040939882,55.542604873961366
2021-12-13,467.965,467.99,467.965,467.99,1007,0,0.03935007409950231,0.04882073647727246,-0.009470662377770153,53.12929149711798
2021-12-13,468.12,468.12,467.99,468.02,2600,0,0.04070921404962746,0.047198431991743464,-0.006489217942116002,54.40926220416773
2021-12-13,468.02,468.02,467.935,467.935,350,0,0.03452951783901881,0.044664649161198534,-0.010135131322179726,50.224271366613685
2021-12-13,468.01,468.07,467.99,467.99,531,0,0.03368184111747041,0.04246808755245291,-0.008786246434982499,52.75644062591227
2021-12-13,468.01,468.06,467.98,467.995,1601,0,0.03303272868760132,0.040581015779482595,-0.007548287091881274,52.99056795376103
2021-12-13,468.0,468.08,467.96,468.05,1117,0,0.03653518785290544,0.039771850194167166,-0.0032366623412617285,55.59729917637105
2021-12-13,468.05,468.05,467.955,467.955,890,0,0.03128457679611074,0.03807439551455588,-0.00678981871844514,50.39881014268259
2021-12-13,467.92,468.02,467.92,468.01,740,0,0.0312017951784469,0.036699875447334086,-0.005498080268887186,53.131130888301136
2021-12-13,467.915,468.0,467.915,467.95,2305,0,0.025995036985875686,0.03455890775504241,-0.008563870769166725,49.9016848073931
2021-12-13,467.95,467.95,467.845,467.87,2510,0,0.01523766191218101,0.030694658586470133,-0.015456996674289122,45.89599608414111
2021-12-13,467.87,467.92,467.86,467.87,859,0,0.006635870479328787,0.025882900965041863,-0.019247030485713076,45.89599608414111
2021-12-13,467.88,467.91,467.85,467.85,1073,0,-0.001774488853868661,0.02035142300125976,-0.02212591185512842,44.85210733403353
2021-12-13,467.85,467.93,467.84,467.84,2002,0,-0.009141300424346355,0.014452878316138536,-0.02359417874048489,44.309444090224964
2021-12-13,467.82,467.95,467.82,467.86,1953,0,-0.013213402931967266,0.008919622066517377,-0.022133024998484643,45.72384112701431
2021-12-13,467.91,468.0,467.91,467.95,1306,0,-0.009073729364615701,0.005320951780290762,-0.014394681144906463,51.67203957033855
2021-12-13,467.92,467.94,467.89,467.9,1142,0,-0.009715595038471747,0.00231364241653826,-0.012029237455010007,48.492507815942325
2021-12-13,467.9,468.02,467.9,468.01,1603,0,-0.0013328334434277167,0.0015843472445450646,-0.0029171806879727813,55.04613805212832
2021-12-13,468.07,468.23,468.05,468.22,3947,0,0.02200218300220058,0.005667914396076168,0.016334268606124414,64.36732551576921
2021-12-13,468.23,468.23,468.13,468.2,2992,0,0.03843842457064284,0.012222016430989503,0.026216408139653334,63.02695173976481
2021-12-13,468.19,468.2,468.18,468.2,1778,0,0.050877777086441256,0.019953168562079855,0.0309246085243614,63.026951739764804
2021-12-13,468.22,468.22,468.17,468.17,2416,0,0.057650742424016244,0.027492683334467135,0.03015805908954911,60.823554111960156
